,score,comment
1830,3,"Gostei do produto, mas aparentemente na minha opinião acho q se eu ficar mechendo com água ou até msmo tomar banho com ele a pulseira vai pretiar."
1831,5,"Produto muito bom material de ótima qualidade comprei pra dar pra minha namorada,tenho certeza que ela vai adorar pois ele atende a todas as expectativas!."
1832,4,"Comprei pra minha mulher, ficou um pouco folgada nela, mas até que deu pra ajustar, de resto é bem bonito o relógio e ela gostou."
1833,1,Lindo po?em o brinco veio outro diferente o relogio dentro parece está com carucha. E caro pra vim com essas coisas mais respeito com consumidor.
1834,4,Foi com eu esperava amei a dualidade da buceira do relógio a delicadeza e simplicidade e ao mesmo tempo chique em fim excelente produto.
1835,4,"Muito bom produto. O relógio é maior do que parece ser apenas pela fotografia, considerando que é um modelo feminino, entretanto é muito bonito."
1836,5,"Nossa muito lindo recomendo que compre não vai se arrepender, comprei para dar de presente a minha mãe tenho certeza que ela vai amar."
1837,1,"O relógio parece ter uma qualidade boa ,mais os brincos n são idênticos,e é de uma qualidade n muito boa,n gostei."
1838,5,Maravilhoso. Produto de ótima qualidade e com preço acessível. Digo acessível porque a qualidade do produto realmente e muito boa. Comprem sem medo.
1839,5,"Lindo é pouco para esse relógio,ele é lindíssimo. 
Comprei para minha mãe,e tenho certeza q ela vai gostar. 
Recomendo o produto."
1840,5,"Relógio  bonito e bem acabado, conforme  a demonstração  da foto. O brinde de corrente e  brinco  são lindos eu amei. Super indico."
1841,3,"Produto parece bom, porém veio com brinco e colar diferente do que escolhi, relógio com um arranhão bem discreto, mas bem bonito."
1842,5,E muito  bom valeu apena compra  o relógio  de boa  qualidade  super  recomendo  e fica  muito  lindo  no pulso  e elegante  maravilhoso.
1843,4,É lindo mas eu queria q fosse menor porque eu uso médio amei mas se existi menor manda pra me ok.
1844,5,"Maravilhoso! muito lindo! amei! só não foi tão perfeito porque tive que ajustar a pulseira, mas os demais estavam como esperava."
1845,5,Super lindo. Adorei superou minhas expectativas pq tinha medo de na foto ser bonito e quando chegasse  não gostar. Super recomendo.
1846,5,Olha quem quiser um presente para dar os dias das mães dia dos namorados ou de aniversário recomendo muito top maravilhoso.
1847,5,"Perfeito, amei o relógio, colar mais o brinco. 
Boa qualidade!!!!. 
A pulseira ficou um pouco grande, mas do resto tudo perfeito!."
1848,4,"Gostei do produto!  já testei na água e tudo, agora só falta usar mas pra ver como ele vai reagir."
1849,5,Produto muito lindo mesmo os brincos e pingentes nao sendo o mesmo da foto. Acredito que foi sorte. Compraria novamente.
1850,5,"Amei o relógio, muito lindo, recomendo o produto e muito bom mesmo, podem comprar sem medo e de ótima qualidade."
1851,3,"Bonito apresenta uma boa qualidade , ainda não deu tempo de uma avaliação completa , um bom presente e  ótimo custo benefício."
1852,4,"Muito lindo!. 
Só tive que ajustar ele no pulso, pois a pulseira é grande. 
Mas no mais, adorei!. 
Muito chique!."
1853,3,Comprei para minha mãe e ela está satisfeita. É um relógio simples e bem maior do que eu imaginava.
1854,5,"Relógio feminino muito bonito e elegante, preço ótimo, ficou lindo no braço,me dei de presente de aniversário, amei."
1855,5,"Ja tenho outros relogios da marca. O relogio eh lindo, delicado e elegante. Eu amei o tamanho. Super recomendo!."
1856,5,"Muito bom o produto excelente acabamento, veio exatamente como na descrição inclusive o brinde veio exatamente como na foto."
1857,5,Muito bonito eu amei só o conjunto que veio diferente do escolhido mas eu achei lindo e resolvi ficar.
1858,5,Otimo gostei muito veio mais bonito do q esperava recomendo para quem quiser pode comprar q de otima qualidade.
1859,5,Que relógio mais lindo. Não dá nem vontade de tirar da caixa de tão lindo. Estou apaixonada!! simplesmente maravilhoso.
1860,5,"Relogio bonito, comprei e agradou, agora sobre vida útil do produto não posso opinar,l aparentemente de qualidade."
1861,4,Muito bom e bonito eu recomendo a champion tar de parabéns por oferecer um produtor  de muita qualidade.
1862,5,Maravilhosa meu deus. Mas lindo que está no foto. Eu ganhei de presente eu amei. Perfeito de lindo.
1863,5,"Maravilhoso,lindo,lindo ,não me arrependi!!podem comprar que vale a pena. Veio antes do esperado ate rsrsr."
1864,5,Produto é maravilhoso! do jeito que eu imaginei. A pulseira é grande mandei ajustar e ficou perfeito.
1865,5,"O relógio é maravilhoso e até o momento funcionando bem, já os acessórios são de péssima qualidade."
1866,5,Produto de extrema qualidade pra quem tem bom gosto. Vai ser um presente de aniversário da esposa.
1867,5,"Produto maravilhoso da mesma forma que imaginei, recomendo sim. Como não uso brinco nem colar eu doei."
1868,5,"Achei o produto bom, não posso detalhar com mais precisão pois ainda é pouco tempo de uso."
1869,2,Após o primeiro uso o colar já caiu a cor estou em dúvida sobre originalidade dos produtos!.
1870,4,"O relógio é maravilhoso, porém a corrente e os brincos ficaram pretos em 3 dias, qualidade ruim."
1871,5,Achei lindo e bem empalado. Comorei de presente pra da a minja irmã. E simplismente ela amou!!!!.
1872,5,Ameii e super recomendo comprei pra minha mãe de presente mais em breve estarei comprando o meu.
1873,5,"Ótimo produto só que veio sem bateria eu acho que deveria ter uma fiscalização. 
Antes de enviar."
1874,5,O relógio é lindo!!! levei na relojoaria e falaram que é original!!!! a cara da riqueza!!!.
1875,2,Olá boa noite os brincos não véio de acordo com a foto e o pingente também.
1876,5,"Foi um ótimo presente para o aniversario da minha esposa. 
Ela adorou. 
Produto com ótima qualidade."
1877,1,"Bom dia meu relógio esta  oxidando, e tem 1 ano de garantia como faço pra troca?."
1878,4,"O relógio é bonito e parece ser bom. Acabamento perfeito. Os acessórios são bem simples, descartável."
1879,5,"Exatamente o q eu escolhi,perfeito só vou ter q mandar diminuir a pulseira mas perfeito."
1880,1,"Porem o relogio veio certo, mas o acompanhamento do relogio veio errado, de acordo da foto."
1881,5,Comprei faz 6 meses e ainda da funcionando tranquilo. Ta fazendo bem seu papel de relógio. ??.
1882,5,Meeeeeuuu deus q maravilhoso coisa chik sem palavras amei amei vou comprar mais  com certeza recomendo.
1883,4,"O produto parece ser bom,bem acabado e funcionando bem não tenho do que reclamar ainda."
1884,5,"Estou satisfeita com a minha compra , adorei o relógio e o conjunto de colar e brinco."
1885,5,Top de mais valeu muito a pena por ter comprado muito lindo e muito bom top.
1886,5,"Muito lindo, amei ainda não usei mais eu amei os brincos e o cordão muito lindo."
1887,5,"Gostei muito, so nao é5 estrelas porque nao posso entrar na piscina, vou tentar no mar."
1888,5,"Muito lindoooo,  faz pouco tempo q estou usando ainda, mais o pouco que usei já ameiiiii."
1889,5,"Lindo, maravilhoso. Veio tudo perfeito como solicitei, a correntinha é bem pequena, mas é linda."
1890,5,"Muito lindo eu amei ele todo,ele é do jeitinho que eu queria e esperava."
1891,5,"Ótimo produto, bonito, já tinha comprado um antes, e comprei de novo pois uma amiga."
1892,5,Super recomendo me surpreendeu material de alta qualidade e um  dezaine perfeito minha namorada amou ??.
1893,5,"Muito bom, só os acessórios que veio diferente, mas é um produto de ótima qualidade."
1894,4,"O relógio é lindo, mas o kit de brinco e gargantilha é diferente da foto."
1895,5,"Lindo, bem delicado :) nao fica preto com o tempo, ficou bem bonito ajustado ao braço."
1896,5,"Perfeito, o relógio é lindo impecavelmente funcionando, comprei pra dar de presente e agradou muito."
1897,5,"Muito lindo. 
Gostei pra caramba e quem ganho amou tbem. 
Valeu galera vcs são 1000."
1898,3,"Não gostei dessa compra, porém, a pessoa que presentiei gostou então ficou por isso mesmo."
1899,5,"Comprei para dar de presente mas confesso que quis pra mim de tao lindo, adorei!."
1900,4,"Muito bonito parece ser bom,e veio o conjuntinho de jóia, muito bonito também."
1901,5,Estou apaixonadaaa! o relogio é exatamente como diz na foto e de otima qualidade!.
1902,5,"Amei. Desing lindo do relógio. O brinde que acompanha, também gostei muito. Muito lindo."
1903,5,Ótimo exatamente igual da foto foi presentear minha noiva ela adorou recomendo a comprar.
1904,5,"Surpreendeu pela qualidade até da semi joia, foi um ótimo presente a ser dado!."
1905,5,Muito bonito. Igual ao  da foto da propaganda. Produto de qualidade de e original.
1906,2,O relógio é muito grande e os brincos não é do mesmo que pedi.
1907,5,"Comprei de presente para minha namorada, e foi super aprovado, o relógio é lindo!."
1908,5,"Muito bom ,esta de acordo com o que pensei. Resistente e boa qualidade, recomendo!!."
1909,5,"Produto excelente ! graças a deus que foi como eu imaginei, portanto recebam meus parabéns !."
1910,2,Não veio com a nota fiscal! e o vereador não entrou em contato comigo.
1911,5,"Ótimo , comprei para presentear  a pessoa amou os relógios champion são de ótima qualidade."
1912,5,"Amei, muito bonito de boa qualidade recomendo a todos que está olhando esse produto??."
1913,4,"Diferente do relógio apresentado na foto, porém ainda assim muito bonito e de qualidade!."
1914,5,"Comprei- o , para presentear minha esposa , ela gostou bastante , isso é o que importa."
1915,5,"A minha esposa amou,lindo e bem elegante. O colar também e bonito."
1916,5,"Amei o meu relógio, produto original e ótima qualidade. Voltaria a comprar novamente."
1917,5,Relogio muito bom conforme a fotos sem palavras pra descrever tudo de bom.
1918,3,Muito bonito porém achei muito grande se não fosse tão grande seria perfeito.
1919,5,Ótimo produto de boa qualidade bonito gostei muito foi justamente como eu esperava.
1920,5,Otims qualidade muito bom adorei estou bem  satisfeita com o relógio marca boa.
1921,5,"Muito lindo o relógio, funcionando perfeitamente. E as joais q acompanham lindas tbm."
1922,5,"O relógio é muito bonito, sem falar que combina com qualquer ocasião. Recomendo."
1923,5,"Muito bom bonito mais n veio a nota fiscal. 
Gostaria de saber porque."
1924,5,"O relógio é lindo, amei, ele é grande do jeito que eu queria."
1925,5,"Lindo, um excelente presente, para se presentear ou dar, a quem, você gosta."
1926,5,"Lindo demais,  achei bom bonito e barato, tamanho perfeito, nem grande nem pequeno."
1927,2,É lindo só que veio um pouco ralado mais o resto ta tudo.
1928,4,"Criei expectativas pela imagem que não foram atingidas, mas é um bom relógio."
1929,1,"Lindo , estiloso , igual a foto , porém é muito pequeno , queria maior que esse !!!!."
1930,4,O relógio é bom bem em conta mas os acessórios são muito fracos.
1931,5,"Muito lindo,a realmente o que está na foto sem propaganda enganosa."
1932,5,"Eu simplesmente amei ,exatamente oq eu esperava lindo sofisticado e mt elegante."
1933,5,Excelente alem de mto lindo bem resistente atendeu as minhas expectativa s.
1934,5,"Maravilhoso!!!! vale a pena!!!. 
Só não testei a resistência a água rsrsr."
1935,4,Muito lindo. Dei de presente pra minha mãe ela ficou super contente.
1936,5,"Muito satisfeita com minha encomenda relógio liiindooo, o brinde tbm muito lindo."
1937,4,Relógio lindo. Só que os acessórios não veio igual modelo que pedi.
1938,4,"Relógio lindo como na foto. 
Recomendo quem comprar não vai se arrepender."
1939,5,"Muito bom só não veio com nota fiscal,mas recomendo a compra."
1940,5,"Muito lindo amei. Relógio perfeito comprei o quadrado, da um charme grande."
1941,5,"Excelente produto. Com certificado de garantia, manual e caixa originais. Ótima aquisição."
1942,4,O brinco veio diferente da imagem mas o relógio é bom.
1943,4,"Excelente relógio, dei de presente para minha esposa e ela adorou!."
1944,5,Muito bom o relógio pequeno do jeito que achei que era.
1945,5,"Muito lindo de mais meu zeloginho, com os brincos e colar."
1946,5,"Ótimo produto, dei de presente pra minha esposa e ela adorou!."
1947,5,Comprem sem medo pq e top recomendo a todos qualidade 1000.
1948,4,"Produto ótimo, veio conforme a descrição, boa qualidade é muito bonito."
1949,1,"Não é original, com 1 mês de uso desbotou a cor."
1950,5,Perfeito. Irei comprar mais vezes. Presente pra uma amiga. Ela adorou?.
1951,5,"Eu comprei pra dar de presente, á pessoa amou!! super recomendo."
1952,5,"Bonito moderno e a prova d água,fica lindo no braço."
1953,5,"Ótimo, perfeito. Gosto muito de compra nesse site,mercado livre amooo."
1954,5,É lindo. Pra quem gosta de relógio grande. Caixa linda! amei.
1955,5,"Produto de excelente qualidade, não tiro do braço pra nada. Recomendo."
1956,5,Amei o relógio muito lindo veio do jeitinho que eu pedi.
1957,5,"Muito bom a patroa adorou. 
E eu fico feliz com isso."
1958,5,Muito bom e lindo demais eu recomendo produto de excelente qualidade.
1959,5,Top super elegante! gostei pois cumpriu-se todas as expectativas recomendo.
1960,5,Lindo perfeito muito lindo superou minhas expectativas não demorou a chegar. ??.
1961,1,Meu relógio veio totalmente errado é quebrado. Estou esperando por respostas.
1962,5,Muito bom o produto gostei. Eu recomendo pra quem que vender.
1963,5,Eu super recomendo amei muito lindo estou feliz com minha escolha.
1964,5,Super indico pode comprar sem medo. Muito lindo amei o meu.
1965,5,O relógio é muito bom e pretendo fazer mais uma compra.
1966,5,"Encatadaaa. Relógio 100% original, comprei para minha mãe e ela amou."
1967,5,Veio tudo certo igual da foto produto de boa qualidade amei.
1968,5,"Produto de ótima qualidade, minha namorada amou e eu tbm. Recomendado !!."
1969,4,"Cliente ficou satisfeito, até a próximo compra com fé em deus ????."
1970,5,"Lindo relógio, bem elegante  e o tamanho  é  ideal. Apaixonada  nele!."
1971,5,Muito bonito e bom. Sim dúvidas a prova d'agua.
1972,5,E muito boa essa marca amei o relógio e lindo.
1973,5,"O produto é muito bom, recomendo para quem tiver interesse."
1974,5,Amei!!! achei lindo e fiquei muito satisfeita com minha compra.
1975,5,"Produto maravilhoso. Eu amei meu kit relógio, colar e brincos."
1976,5,Lindo otimo e exelente nao sei mais o que escrecer.
1977,5,"Lindoooo,maravilhoso, um luxo, amei vale cada centavo, compraria novamente."
1978,5,"Era que estava esperando , muito lindo mesmo relógio. Valeu compra."
1979,5,"Pensei que fosse maior, mas de resto minha esposa adorou!."
1980,5,"Relógio muito bonito, era um presente e minha irmã amou!!!."
1981,5,É do mesmo jeito que está na foto amei superecomedo.
1982,5,"Incrivelmente lindo,  comprei para minha mãe e ela se encantou."
1983,5,"Muito lindo,vale muito a pena comprar esse lindo relógio!."
1984,5,Minha mãe amou até estou vendo outro pra ela. Recomendo.
1985,5,"Comprei para dar de presente para minha esposa , ela adorou."
1986,5,"Relógio muito bonito , clássico , combina com qualquer ocasião , super recomendo."
1987,5,Produto muito bom. Muito bem feito e de ótima qualidade.
1988,5,"Muito bom super indico , do jeito que eu queria veio."
1989,5,"Muito lindo, amei esse relógio!. 
Do mesmo jeito da foto."
1990,5,Produto exelemte alta qualidade a prova da água e original.
1991,5,Ótimo o relógio e lindo e fica perfeito no braço.
1992,4,"Lindo,apesar do conjuntinho ter vindo diferente do q escolhi."
1993,5,Amei gostei muito e vou continuar comprando nó mercado livres.
1994,5,Lindo e muito bom era o que eu procurava ameii.
1995,5,Bonito a respeito do banho só vou saber com tempo.
1996,5,Lindo somente não veio o brinco que era na foto.
1997,5,Muito bom recomendo pode comprar voces não vão se arrepender.
1998,5,"Produto muito bom, de ótima qualidade. Além de ser lindo!!!!."
1999,4,Muito bom gostei lindo de mais vcs estão de parabéns.
2000,5,Ótimo!gostei muito é o relógio que eu queria ter!.
2001,5,Muito bonito e veio de acordo com a foto perfeito.
2002,5,Não usei ainda mas parece ser muito bom gostei muito.
2003,4,Gostei muito entrga no prozo e o relogio e lindo.
2004,5,Excelente dei de presente para minha esposa ela adorou.
2005,5,"Lindo d+, boa qualidade, super feliz com minha compra."
2006,4,Nada a reclamar até o momento. Funcionando muito bem.
2007,5,Muito lindo amei igual a foto ou até melhor.
2008,5,Uma perfeita aquisição muito bonito qualidade ótima gostei muito.
2009,5,"Lindo, perfeito. Amei, estou muito satisfeita com a compra."
2010,5,Lindo perfeito foi presente para minha mãe ela amou.
2011,5,Ótimo. Super recomendo. Veio do jeito que eu queria.
2012,5,"Veio do jeito q eu esperava,recomendo,ótima marca."
2013,5,Dei de presente pra minha esposa e ela amou.
2014,3,Por foto é bem mais bonito do que pessoalmente.
2015,5,Lindo mas bonito do que o antigo que comprei.
2016,4,Elegante e bonito. As fotos condiz com o produto.
2017,5,Produtos muito bom era justamente o que eu esperava.
2018,5,"Ótimo!  material de primeira qualidade, total qualidade no designer."
2019,5,Produto muito bom perfeito chego em tempo sem problemas.
2020,5,"Por o quanto bom. 
Tem um ano de garantia."
2021,5,"Nossa amei, tudo  q eu queria, muito bom mesmo."
2022,5,Produto de muita qualidade. Basicamente o que eu esperava!.
2023,5,"Muito lindo, minha tia ficou encantada com o presente."
2024,5,Amei o meu relógio. Aplicativo ótimo em fazer compras.
2025,5,"Produto otima qualidade, vale a pena o valor gasto."
2026,5,Otimo relogio top de linha para as belas meninas.
2027,5,Lindo demais ótimo produto em breve estarei comprando outro.
2028,5,Muito lindo tanto o relógio como cordão e brinco.
2029,5,"O relógio é lindo demais, sem dúvidas produto original."
2030,5,E muito lindo gostei foi uma ótima compra obrg.
2031,5,"Muito bom ,de qualidade com ótimas referências no mercado."
2032,5,"Amei, lindo, alta qualidade, estou apaixonada no meu relógio."
2033,5,"Muito bonito, foi um presente e minha irmã adorou."
2034,5,"O produto é muito bom, bonito e tem qualidade."
2035,5,"Bom,. 
Foi presente e a pessoal presenteada simplesmente adorou."
2036,5,Eu amei e muito lindo e de boa qualidade.
2037,5,"Muito bom   recomendo enrega rápida. 
Preço acessível ótima qualidade."
2038,5,Excelente eu adorei e é muito pratico de compra.
2039,4,"Gostei muito deste produto,bonito,elegante e tamanho ideal."
2040,3,"Produto muito bom, de boa qualidade ótimo para presentear."
2041,5,Produto de ótima qualidade prova dágua amei muito lindo.
2042,4,Bom minha esposa gostou do tamanho certo e bonitl.
2043,5,Amei! simplesmente lindo e o brinde de biju também.
2044,5,Lindo a adorei o relógio do jeito q queria.
2045,5,Gostei muito do relógio só. Poderia melhoras nas correntes.
2046,5,"Lindo,porem a pulseira do relogio veio muito. 
Grande."
2047,5,Ótimo produto e excelente trabalho dentro das minhas expectativas.
2048,5,Maravilhoso amei do jeito da foto muito lindo mesmo.
2049,5,Lindo! ótimo relógio! estou usando o meu diariamente. Ameii!!.
2050,5,"Muito bom o produto, bonito, do jeito da propaganda."
2051,5,"Muito bonito recomendo,presentie minha sogra ela amou."
2052,5,Muito bonito e funcional. Exatamente como na publicação.
2053,5,"Ótimo , minha esposa adorou, compraria novamente sem problemas."
2054,5,"Ótimo o que eu sempre quis, gostei muito."
2055,5,"Ótimo,pelo custo e perfeito,bonito e elegante."
2056,2,A cor e linda mais parece ser masculino.
2057,5,Muito bom já comprei 2 para minha esposa.
2058,4,"Ótimo    , em perfeito  estado   do jeito que esperei."
2059,5,"Produto bom bonito e de excelente acabamento, recomendo."
2060,5,Muito  bom  adorei o meu relógio recomendo  comprar.
2061,5,Muito bom superou as minhas expectativas eu recomendo.
2062,5,"O relógio é de ótimo qualidade, super recomendo."
2063,5,"Lindo e ótima qualidade, exatamente como na foto."
2064,5,"Perfeito!! ótima qualidade, original, preço compatível. Simplesmente excelente!!!!."
2065,5,Elegante e de bom tamanho. A pessoa adorou !.
2066,5,"Otimo produto recomento para todos, top, qualidade diferenciada."
2067,5,Excelente mto bom msm e de alta qualidade.
2068,4,Ótimo muito bom é lindo compraria de novo.
2069,2,A pulseira está com arranhão não mim agradou.
2070,4,Gostei do produto muito bom de ótima qualidade.
2071,5,Ótimo produto presenteei minha esposa e ela amou.
2072,5,Otimo relogio recomendo a todos do mercado livre.
2073,5,"Produto muito bom, minha esposa amou , eu recomendo."
2074,5,"Ótima qualidade, original amei muito bom o produto."
2075,5,"Excelente, minha esposa amou o relógio, muito bom."
2076,5,"Cumpre tudo o que é dito , qualidade excelente."
2077,5,Amei muito lindo recomendo pode compararem como imaginei.
2078,5,Muito bom excelente qualidade acabamento muito bom confortável.
2079,4,"Gostei muito, só não testei pq é presente."
2080,5,"Ótimo, original bonito ótimo presente, minha esposa adorou."
2081,4,"Muito bonito, só um pouco grande e pesado."
2082,5,Produto de ótima qualidade e um lindo designer!.
2083,5,"Muito bom,bonito e por um preço acessível."
2084,5,Realmente o produto é igual mostrado no site.
2085,5,Lindo!!!! exatamente como na foto. Amei meu relogio.
2086,5,"Show, minha namorada amou, pode comprar sem medo."
2087,5,"Eu amei tudo perfeito  ppntualidad3, qualidade e responsabilidade."
2088,5,"Produto maravilhoso amei, meu relógio valeu a pena."
2089,5,Muito bom de uma beleza e qualidade ótima.
2090,5,"Lindo, lindo. Da até pena de usar kkkkkk."
2091,5,"Foi presente, a pessoa simplesmente amou o produto."
2092,5,"Muito bonito, mas não parece ser original."
2093,2,É de qualidade boa muito bom mesmo.
2094,5,"Produto de ótima qualidade, recomendo a todos."
2095,5,Lindo produto escolhido qualidade até agora top.
2096,5,Muito bom produto. Muito obrigado pela rapidez.
2097,5,"Muito bonito , recomendo sim , de boa qualidade."
2098,5,Otimo minha espoza adoro ta querendo outro.
2099,5,Maravilhosas tudo de bom adoro essa marca.
2100,5,Minha esposa gostou muito ótimo produto parabéns.
2101,5,Superou todas minhas expectativas eu amei particularmente.
2102,5,"Produto ótimo boa qualidade. 
Minha esposa amou."
2103,5,Meu produto é maravilho estou muito feliz.
2104,5,Maravilhoso vale muito a pena. Eu amei.
2105,4,E uma marca de relógio muito boa.
2106,4,Bom produto recomendo a todos no ml.
2107,5,"Lindo, e o principal,  minha esposa amou."
2108,5,"Lindo o relógio, de qualidade, ficou perfeito."
2109,5,Gostei muito do produto. Atendeu as expectativas.
2110,5,"Muito bom o produto, de boa qualidade."
2111,5,Produto não apresentou defeito até o momento.
2112,5,Produto já conhecido e aprovado por mim.
2113,5,Muito mesmo recomendo a todos do ml.
2114,3,Lindo lindo gostei muito de boa qualidade.
2115,5,Excelente custo e beneficio! indico a compra.
2116,1,"O produto é de ótima qualidade, gostei."
2117,5,Adorei ficou lindo ótimo material amei  parabéns.
2118,4,"Excelente produto,bonito e resistente a água."
2119,5,Maravilindo minha esposa amou produto de qualidade.
2120,5,A pessoa que ganhou de presente adorou.
2121,5,Muito lindo do jeitinho q eu imaginava.
2122,5,Eu amei o relógio lindo de mais.
2123,5,Produto muito bonito ótimo presente de aniversário.
2124,5,"Belíssimo, minha esposa adorou. Compra super aprovada."
2125,5,Otimo me ajudou demias e gostei muito.
2126,5,Recomendo. A minha esposa adorou o presente.
2127,5,Muito lindo gostei muito recomendo a todos.
2128,5,"Muito bom, ótimo produto e de qualidade."
2129,5,"Lindo! gostei bastante, vou testar a qualidade."
2130,3,Vale apena efetuar essa compra e ótimo.
2131,2,Gostei muito lindo o brinco é cordão.
2132,5,"Champion de qualidade, vale a pena comprar."
2133,5,"O relógio é top valeu a compra,."
2134,5,"Muito bom , lindo e entegou muito rapidinho."
2135,4,"Excelente peça, vale a pena. Gostei muito!."
2136,5,Ótimo muito lindo gostei muito do produto.
2137,5,Gostei muito do relógio. É muito bom.
2138,5,"Lindo relógio, novo e original, obrigado vendendor."
2139,5,Gostei muito minha mulher amou muito mesmo.
2140,5,Amei! lindo muito bom para presente-lo.
2141,5,"O produto é lindindissimo, satisfeita e recomendo."
2142,5,Maravilhoso lindo igual a foto eu amei.
2143,4,"Minha esposa gostou muito. Otimo produto, recomendo."
2144,4,"Produto muito bom,voltaria a comprar novamente."
2145,5,"Perfeito, 0 defeitos. Exatamente como na foto."
2146,5,"Muito bom, minha esposa adorou o presente."
2147,5,"Ótimo produto, muito bem acabado e lindo."
2148,4,Gostei demais veio do jeito que pedi.
2149,5,"Comprei para a minha esposa, ela adorou."
2150,4,Gostei do produto recomendo pra qualquer um.
2151,5,Muito bom foi bem oque eu esperava.
2152,5,Muito lindo amei o relógio. Super recomendo.
2153,1,Super indico a todos do mercado livre.
2154,5,"•• muito bem contruido, lindo, minha tia adorou ••."
2155,5,"Produto de ótima qualidade, design moderno, satisfeito."
2156,5,Ameio relógio muito bonito de boa qualidade.
2157,5,"Muito bom, conforme mostra no site. Recomendo."
2158,5,Gostei muito  veio igual na foto amei!.
2159,5,"Lindo. Amei!!!. 
Show!!! mercado  livre  pode confiar!!!."
2160,5,Uma maravilha amei. E recomendo muito luxuoso.
2161,5,"Muito bonito, e original,  recomendo a todos."
2162,5,Gostei muito do relógio de ótima qualidade.
2163,5,Maravilhoso muito lindo recomento demais esses kkt.
2164,5,Relógio muito bonito e veio sem problemas.
2165,5,"Lindo, amei e recomendo um excelente produto."
2166,5,Muito bom recomendo produtos de boa qualidade.
2167,5,"Eu sunpre  indico  e bom produto. 
Amei."
2168,4,"Bonitão vey , parabéns gostei muito , super recomendo."
2169,5,"Ótimo,  estou  satisfeita com o meu. 
Maravilhoso. ??."
2170,5,Eu particularmente amei superou minhas expectativas lindíssimo ??.
2171,5,Muito bom e bonito ótimo custo benefício.
2172,5,Produto maravilhoso muito lindo superou minhas expectativas.
2173,5,"Lindíssimo, minha mãe adorou, os brincos também."
2174,5,Produto original top  eu recomendo exelente relogio.
2175,5,Excelente de ótimo qualidade super recomendo.
2176,5,Estou muito feliz com minha escolha.
2177,5,Produto muito bom ??. Superou minha espectativa.
2178,5,Relógio muito bom minha esposa adorou.
2179,5,Excelente produto vou comprar de novo.
2180,5,É um excelente relógio gostei muito.
2181,5,"Excelente produto, exatamente como na descrição."
2182,5,Excelente aquisição. Recomendo. Minha esposa adorou!.
2183,5,"Produto de excelente qualidade,super indico."
2184,5,"Relógio lindo, foi uma excelente escolha."
2185,5,"Muito bom recomendo,. 
Bonito,tô satisfeito."
2186,5,Muito bom produto de boa qualidade.
2187,5,Muito bonito e de boa qualidade.
2188,5,"Relógio muito lindo!. 
A presenteada amou."
2189,5,"Top lindo demais,perfeito,muuto bom."
2190,2,Correspondeu minhas espequitativas muito bom produto.
2191,5,"Excelente compra,produto de primeira  qualidade!."
2192,5,Ótima qualidade me surpreendeu top top.
2193,5,Produto muito bom ótimo preço recomendo.
2194,5,Gostei muito veio conforme eu comprei.
2195,5,Qualidade que promete ! vale a pena.
2196,5,Ótimo produto!! me qualidade de primeira.
2197,5,"Produto top, ótima qualidade e lindo."
2198,5,Muito bom original bonito bem organizado.
2199,5,Lindo maravilhoso amei estou muito satisfeita.
2200,5,"Gostei muito do relógio, super recomendo."
2201,5,Gostei muito muito bonito sem palavras.
2202,5,"Muito lindo,vocês estão de parabéns."
2203,5,"Muito bom, bonito e barato. Adorei."
2204,5,"Muito bom !. 
Relógio de excelente qualidade."
2205,5,"Ótimo produto , muito bonito super recomendo."
2206,5,Perfeito relogio lindo superou minhas expequitativa.
2207,5,Maravilhoso  lindo eu gostei muito bonito.
2208,5,"Produto maravilhoso, eu amei. Compraria novamente."
2209,5,Muito bom original na caixa certinho.
2210,5,Ótimo produto excelente compra gostei muito.
2211,5,Chego tudo certo recomendo a comprar.
2212,5,Muito lindo eu amei bem estiloso.
2213,5,"Produto de boa qualidade, super recomendo."
2214,5,Relogio lindo e de ótima qualidade.
2215,5,Excelente produto eu recomendo a todos.
2216,4,Excelente qualidade excelente qualidade excelente qualidade.
2217,5,Muito bom comprarei mais em breve.
2218,1,Gostei muito do produto muito bom.
2219,5,Formidavel muito da hora o produto.
2220,5,"Muito bom muito lindo. 
Super indicado."
2221,5,Lindo relógio recomendo muito podem comprar.
2222,5,Muito bom amei de verdade recomendo.
2223,5,Lindo. Simplismente amei perfeito no braço.
2224,5,Gostei excelente indiquei pra minhas filhas.
2225,5,Excelente minha esposa amou excelente compra.
2226,5,Muito bom. Gostei muito. Foi exelente.
2227,5,Minha esposa gostou muito do relógio.
2228,5,Ótimo vale a pena  lindo relogio.
2229,5,"Minha mãe adorou, não tirou mais!."
2230,5,Muito bom! já vou comprar outro.
2231,5,Cumpre o que promete. Relogio lindo.
2232,5,"Muito bom, veio conforme as fotos,,."
2233,5,O produto é de boa qualidade.
2234,5,Lindo! veio exatamente como na descrição.
2235,4,Ótimo boa qualidade recomendo muito bom.
2236,5,Produto excelente loja está de parabéns!!!!.
2237,5,Produto muito bom superou as expectativas!!!.
2238,5,Eu amei exatamente como eu queria.
2239,5,"Eu adorei o relógio!!. 
Super recomendo."
2240,5,"Muito bom ótima qualidade, super recomendo."
2241,5,"Muito lindo igual a foto. 
Perfeito!."
2242,5,Muinto bonito produto de qualidade ótima.
2243,5,Ótima qualidade superou compraria de novo.
2244,4,Gostei muito !! sempre compro no mercadolivre.
